census_division,dt3,states,YEAR,WEEK,num_test,num_pos,pp2,num_test_p1,no_tests,test_lt_100,lb,ub,ub2,p1,p2,gte5,diff_lag1_pp,diff_lag2_pp,runsum,start_flu_season,end_flu_season
South,2018-06-24,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2018,26,3090,71,0.022977346278317153,3091,FALSE,FALSE,0.017988064073727553,0.02889545676408689,0.02889545676408689,66.9313722650935,0.021660638273493044,0,0,0,0,0,0
South,2018-07-01,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2018,27,2732,57,0.020863836017569547,2733,FALSE,FALSE,0.015839427705613338,0.02694790941704117,0.02694790941704117,53.425050267791534,0.019555289263466887,0,0,0,0,0,0
South,2018-07-08,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2018,28,2680,45,0.016791044776119403,2681,FALSE,FALSE,0.012273189673492758,0.02240383106507149,0.02240383106507149,48.87884902655892,0.01823837650244736,0,0,0,0,0,0
South,2018-07-15,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2018,29,2571,52,0.020225593154414623,2572,FALSE,FALSE,0.015141419627988957,0.026439426286016032,0.026439426286016032,46.05908228129915,0.01791485114013969,0,0,0,0,0,0
South,2018-07-22,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2018,30,2535,46,0.01814595660749507,2536,FALSE,FALSE,0.013314974244970688,0.02413067430536886,0.02413067430536886,46.98203557559831,0.018533347367099925,0,0,0,0,0,0
South,2018-07-29,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2018,31,2415,49,0.020289855072463767,2416,FALSE,FALSE,0.015047314962427779,0.02673638633211195,0.02673638633211195,47.961866153823976,0.01985998598502028,0,0,0,0,0,0
South,2018-08-05,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2018,32,2566,50,0.019485580670303974,2567,FALSE,FALSE,0.014496301142326666,0.025609414622233095,0.025609414622233095,55.60030813088749,0.021668085787563324,0,0,0,0,0,0
South,2018-08-12,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2018,33,2724,46,0.016886930983847283,2725,FALSE,FALSE,0.012389199083525699,0.022461165019421303,0.022461165019421303,64.44927450900022,0.0236597924041851,0,0,0,0,0,0
South,2018-08-19,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2018,34,3208,80,0.02493765586034913,3209,FALSE,FALSE,0.019822371713133204,0.030942034608985813,0.030942034608985813,81.85698420220602,0.025516516272508113,0,0,0,0,0,0
South,2018-08-26,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2018,35,3946,121,0.030663963507349214,3947,FALSE,FALSE,0.025507937542401254,0.03652944545169412,0.03652944545169412,107.35457803214994,0.027205924488634046,0,0,0,0,0,0
South,2018-09-02,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2018,36,4441,146,0.03287547849583427,4442,FALSE,FALSE,0.027827770024779173,0.038548983122331126,0.038548983122331126,127.87455733798821,0.028794090821433957,0,0,0,0,0,0
South,2018-09-09,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2018,37,5028,172,0.03420843277645187,5029,FALSE,FALSE,0.029356906134189127,0.03960997836804214,0.03960997836804214,152.72228469000166,0.03037436051909341,0,0,0,0,0,0
South,2018-09-16,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2018,38,5621,176,0.03131115459882583,5622,FALSE,FALSE,0.026914033512590977,0.036203184708132996,0.036203184708132996,180.2104426252024,0.032060210394094006,0,0,0,0,0,0
South,2018-09-23,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2018,39,5840,163,0.02791095890410959,5841,FALSE,FALSE,0.023837968211447833,0.03246420115849613,0.03246420115849613,197.82227341749652,0.03387367695505077,0,0,0,0,0,0
South,2018-09-30,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2018,40,6724,237,0.03524687685901249,6725,FALSE,FALSE,0.030967478367247236,0.039935158745727284,0.039935158745727284,240.2145964369444,0.035724954853798986,0,0,0,0,0,0
South,2018-10-07,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2018,41,6949,233,0.03353000431716794,6950,FALSE,FALSE,0.029422243962998786,0.038034938434337584,0.038034938434337584,260.57931750816607,0.0374988224936201,0,0,0,0,0,0
South,2018-10-14,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2018,42,7983,352,0.04409369911061005,7984,FALSE,FALSE,0.03969464410288671,0.048829332078828114,0.048829332078828114,311.80962860734456,0.0390592043852367,0,0,0,0,0,0
South,2018-10-21,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2018,43,8660,361,0.04168591224018476,8661,FALSE,FALSE,0.037573471271512386,0.04611018535765221,0.04611018535765221,349.9857311286108,0.040414056712310714,0,0,0,0,0,0
South,2018-10-28,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2018,44,9264,369,0.03983160621761658,9265,FALSE,FALSE,0.035940615866354324,0.044015219215271295,0.044015219215271295,391.0993027616409,0.042217109538173675,0,0,0,0,0,0
South,2018-11-04,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2018,45,9815,483,0.04921039225674987,9816,FALSE,FALSE,0.045014453643057006,0.0536763263986193,0.0536763263986193,445.7673511608638,0.04541694866641506,0,0,0,0,0,0
South,2018-11-11,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2018,46,10185,547,0.05370643102601865,10186,FALSE,FALSE,0.04940728188480318,0.05826294405371635,0.05826294405371635,522.7671223108483,0.05132715977524284,1,1,1,1,0,0
South,2018-11-18,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2018,47,10576,676,0.06391830559757943,10577,FALSE,FALSE,0.05932975345977588,0.0687487016800401,0.0687487016800401,656.55606571873,0.062079809542239975,1,0,1,2,1,0
South,2018-11-25,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2018,48,11520,666,0.0578125,11521,FALSE,FALSE,0.053619387420542196,0.06223076239959269,0.06223076239959269,915.9026326543473,0.07950543686235653,1,0,0,1,0,0
South,2018-12-02,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2018,49,11675,1049,0.08985010706638116,11676,FALSE,FALSE,0.08472278211674665,0.09518298224767574,0.09518298224767574,1209.506850429845,0.10359801716743854,1,0,0,0,0,0
South,2018-12-09,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2018,50,13915,2000,0.1437297879985627,13916,FALSE,FALSE,0.1379399076031432,0.14966906914152223,0.14966906914152223,1834.044677430635,0.13180342633349873,1,0,0,0,0,0
South,2018-12-16,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2018,51,15991,3132,0.19586017134638234,15992,FALSE,FALSE,0.1897335936128877,0.2020975759950645,0.2020975759950645,2512.5267948612955,0.15712130541312586,1,0,0,0,0,0
South,2018-12-23,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2018,52,17166,3436,0.200163113130607,17167,FALSE,FALSE,0.1941995811236845,0.20622839705324292,0.20622839705324292,2929.1470152407196,0.17063654988003726,1,0,0,0,0,0
South,2018-12-30,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2019,1,14991,1855,0.1237409112133947,14992,FALSE,FALSE,0.11850978297727724,0.1291185296508729,0.1291185296508729,2598.7412286166614,0.17335342729748926,1,0,0,0,0,0
South,2019-01-06,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2019,2,13651,1575,0.11537616291846751,13652,FALSE,FALSE,0.11006268582947451,0.12085419358510152,0.12085419358510152,2342.352705697986,0.17158836024452317,1,0,0,0,0,0
South,2019-01-13,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2019,3,13982,2199,0.15727363753397225,13983,FALSE,FALSE,0.15127524441352802,0.16341501860988472,0.16341501860988472,2409.7899170132673,0.17234944335669197,1,0,0,0,0,0
South,2019-01-20,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2019,4,15542,2902,0.18671985587440484,15543,FALSE,FALSE,0.18062027801818073,0.19293691481323128,0.19293691481323128,2839.5462346611534,0.18270146922282546,1,0,0,0,0,0
South,2019-01-27,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2019,5,18330,4374,0.23862520458265138,18331,FALSE,FALSE,0.23246921036372714,0.24486421755750987,0.24486421755750987,3751.1652828430906,0.20464622383213807,1,0,0,0,0,0
South,2019-02-03,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2019,6,21890,5954,0.2719963453631795,21891,FALSE,FALSE,0.2661092260348331,0.2779440636422752,0.2779440636422752,5095.58530108142,0.23278142078946643,1,0,0,0,0,0
South,2019-02-10,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2019,7,21078,5352,0.25391403358952463,21079,FALSE,FALSE,0.24804870794018094,0.2598472980676474,0.2598472980676474,5436.025200452978,0.2579004270069731,1,0,0,0,0,0
South,2019-02-17,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2019,8,20151,4947,0.24549650141432186,20152,FALSE,FALSE,0.23956645691613232,0.2515000540551754,0.2515000540551754,5378.830538952951,0.26692623388183967,1,0,0,0,0,0
South,2019-02-24,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2019,9,18870,4268,0.22617912029676734,18871,FALSE,FALSE,0.22022606808635528,0.23221665780045642,0.23221665780045642,4720.489992291662,0.2501584521617203,1,0,0,0,0,0
South,2019-03-03,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2019,10,17505,3604,0.20588403313339046,17506,FALSE,FALSE,0.19991479336358708,0.21195113807944244,0.21195113807944244,3778.0293272758126,0.2158257256370073,1,0,0,0,0,0
South,2019-03-10,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2019,11,15984,3012,0.18843843843843844,15985,FALSE,FALSE,0.1824017746193144,0.1945886947186375,0.1945886947186375,2823.5233251930913,0.17664685467924746,1,0,0,0,0,0
South,2019-03-17,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2019,12,14024,2047,0.14596406160867084,14025,FALSE,FALSE,0.14015879535121864,0.15191662570334252,0.15191662570334252,1982.1938370105659,0.14134297183475228,1,0,0,0,0,0
South,2019-03-24,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2019,13,11307,1413,0.12496683470416556,11308,FALSE,FALSE,0.1189245905610521,0.1312028935395665,0.1312028935395665,1287.6926684498026,0.11388455544793513,1,0,0,0,0,0
South,2019-03-31,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2019,14,11316,1171,0.1034817956875221,11317,FALSE,FALSE,0.09792819490207255,0.10924031654918265,0.10924031654918265,1062.5178243895145,0.09389517712880122,1,0,0,0,0,0
South,2019-04-07,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2019,15,8736,637,0.07291666666666667,8737,FALSE,FALSE,0.06755043673722842,0.07856976098321578,0.07856976098321578,692.2723006417492,0.07924362415770939,1,0,0,0,0,0
South,2019-04-14,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2019,16,8461,581,0.06866800614584564,8462,FALSE,FALSE,0.0633696721592061,0.07426565452694411,0.07426565452694411,578.9286143197546,0.06842319044081724,1,0,0,0,0,0
South,2019-04-21,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2019,17,8125,423,0.052061538461538465,8126,FALSE,FALSE,0.047330967813525346,0.057116539619071593,0.057116539619071593,490.86151843703266,0.06041372534609633,1,0,0,0,0,0
South,2019-04-28,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2019,18,7068,371,0.052490096208262595,7069,FALSE,FALSE,0.0474057245493957,0.05794746427496433,0.05794746427496433,385.23278621375084,0.05450378978689174,1,0,0,0,0,0
South,2019-05-05,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2019,19,6549,308,0.047030080928386016,6550,FALSE,FALSE,0.04202916368555126,0.05243912956932628,0.05243912956932628,328.3790428318023,0.05014186025832986,1,0,0,0,0,0
South,2019-05-12,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2019,20,6291,299,0.04752821491018916,6292,FALSE,FALSE,0.042401963040967355,0.05307898780342446,0.05307898780342446,295.2118569645654,0.046926062146648455,0,-1,-1,-1,0,0
South,2019-05-19,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2019,21,5990,298,0.04974958263772955,5991,FALSE,FALSE,0.04438039340279809,0.05556245568051488,0.05556245568051488,266.9634192291803,0.04456818351071458,0,0,-1,-2,0,1
South,2019-05-26,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2019,22,5449,254,0.046614057625252336,5450,FALSE,FALSE,0.04116910425546323,0.0525509038223716,0.0525509038223716,233.50251592871425,0.04285236115410428,0,0,0,-1,0,0
South,2019-06-02,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2019,23,4775,209,0.0437696335078534,4776,FALSE,FALSE,0.03814285637314633,0.04996242240290427,0.04996242240290427,198.44305902956984,0.041558755817710964,0,0,0,0,0,0
South,2019-06-09,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2019,24,4491,162,0.036072144288577156,4492,FALSE,FALSE,0.030810751115307768,0.04194731943574348,0.04194731943574348,181.61648848649378,0.040440099863392066,0,0,0,0,0,0
South,2019-06-16,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2019,25,4036,135,0.03344895936570862,4037,FALSE,FALSE,0.028117834259096752,0.039468555657469095,0.039468555657469095,158.51001525931514,0.039274037477531006,0,0,0,0,0,0
South,2019-06-23,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2019,26,3696,128,0.03463203463203463,3697,FALSE,FALSE,0.02897254119974869,0.04104198079642185,0.04104198079642185,139.94463043280876,0.03786380693528376,0,0,0,0,0,0
South,2019-06-30,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2019,27,3569,135,0.03782572149061362,3570,FALSE,FALSE,0.03180796419012089,0.04461474502740803,0.04461474502740803,129.03477200596325,0.03615432110001772,0,0,0,0,0,0
South,2019-07-07,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2019,28,3667,130,0.03545132260703572,3668,FALSE,FALSE,0.029702733144189704,0.04195480739915647,0.04195480739915647,127.12826823609169,0.034668194228549686,0,0,0,0,0,0
South,2019-07-14,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2019,29,3266,132,0.04041641151255358,3267,FALSE,FALSE,0.03392385189029197,0.047747332717837265,0.047747332717837265,111.15187483399801,0.03403302964911145,0,0,0,0,0,0
South,2019-07-21,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2019,30,3290,141,0.04285714285714286,3291,FALSE,FALSE,0.03619374734631696,0.050347633445519846,0.050347633445519846,114.71738076984013,0.034868504793264476,0,0,0,0,0,0
South,2019-07-28,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2019,31,3229,141,0.043666769897801175,3230,FALSE,FALSE,0.03687980491415028,0.05129496520250065,0.05129496520250065,122.65552035043748,0.03798560555913208,0,0,0,0,0,0
South,2019-08-04,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2019,32,3329,138,0.0414538900570742,3330,FALSE,FALSE,0.03493795554675537,0.04878997080330594,0.04878997080330594,145.35292244606237,0.04366263816343117,0,0,0,0,0,0
South,2019-08-11,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2019,33,3442,131,0.038059267867518884,3443,FALSE,FALSE,0.031917032585202336,0.04500115327557719,0.04500115327557719,174.61041211259212,0.05072934692405349,1,1,1,1,0,0
South,2019-08-18,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2019,34,4012,175,0.04361914257228315,4013,FALSE,FALSE,0.03750898168185943,0.05040457075823068,0.05040457075823068,228.40888023680296,0.05693142578185517,1,0,1,2,1,0
South,2019-08-25,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2019,35,4993,303,0.060684958942519525,4994,FALSE,FALSE,0.054220849393177194,0.06766836896346717,0.06766836896346717,294.46590486858486,0.05897574701954433,1,0,0,1,0,0
South,2019-09-01,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2019,36,5608,306,0.05456490727532097,5609,FALSE,FALSE,0.04876428236988856,0.06083426571726258,0.06083426571726258,305.7165593766936,0.054514365081436096,1,0,0,0,0,0
South,2019-09-08,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2019,37,5683,238,0.041879289107865564,5684,FALSE,FALSE,0.036819812879348504,0.04741563825237605,0.04741563825237605,264.2056211636526,0.04649051929678913,0,-1,-1,-1,0,0
South,2019-09-15,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2019,38,6168,319,0.05171854734111543,6169,FALSE,FALSE,0.04632386633963753,0.0575419568786989,0.0575419568786989,239.029522452179,0.038753165118706065,0,0,-1,-2,0,1
South,2019-09-22,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2019,39,6847,388,0.05666715349788228,6848,FALSE,FALSE,0.051307461338368616,0.062408151714115956,0.062408151714115956,229.04859193243198,0.03345240133378589,0,0,0,-1,0,0
South,2019-09-29,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2019,40,6517,145,0.022249501304281112,6518,FALSE,FALSE,0.01880687446816776,0.026128297909408738,0.026128297909408738,206.33079412649369,0.03166039498641916,0,0,0,0,0,0
South,2019-10-06,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2019,41,7326,191,0.02607152607152607,7327,FALSE,FALSE,0.02254394929651528,0.029982693959741624,0.029982693959741624,246.3457287774796,0.03362622560435157,0,0,0,0,0,0
South,2019-10-13,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2019,42,7645,204,0.026684107259646827,7646,FALSE,FALSE,0.02318753626550269,0.03054751235712927,0.03054751235712927,298.71036710533,0.03907264448728973,0,0,0,0,0,0
South,2019-10-20,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2019,43,8492,339,0.03991992463495054,8493,FALSE,FALSE,0.03585578491346118,0.04430346380467787,0.04430346380467787,409.6650341163197,0.0482412899336222,0,0,0,0,0,0
South,2019-10-27,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2019,44,8660,508,0.058660508083140876,8661,FALSE,FALSE,0.05380271862947447,0.06381779001956689,0.06381779001956689,532.2955872267271,0.06146600314396387,1,1,1,1,0,0
