census_division,dt3,states,YEAR,WEEK,num_test,num_pos,pp2,num_test_p1,no_tests,test_lt_100,lb,ub,ub2,p1,p2,gte5,diff_lag1_pp,diff_lag2_pp,runsum,start_flu_season,end_flu_season
South,2002-12-22,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2002,52,1001,106,0.10589410589410589,1002,FALSE,FALSE,0.08751400423949997,0.1266278596549799,0.1266278596549799,102.90738252379309,0.10270197856665977,1,0,0,1,0,0
South,2002-12-29,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2003,1,1017,74,0.0727630285152409,1018,FALSE,FALSE,0.05756327006100631,0.09048846497658924,0.09048846497658924,123.60765713988758,0.12142206005882866,1,0,0,0,0,0
South,2003-01-05,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2003,2,1075,135,0.12558139534883722,1076,FALSE,FALSE,0.10635308086230158,0.1468850202572226,0.1468850202572226,152.27365772662054,0.1415182692626585,1,0,0,0,0,0
South,2003-01-12,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2003,3,1152,182,0.1579861111111111,1153,FALSE,FALSE,0.13738469287060928,0.18035031755196418,0.18035031755196418,192.0794658479822,0.16659103716217016,1,0,0,0,0,0
South,2003-01-19,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2003,4,1246,255,0.20465489566613163,1247,FALSE,FALSE,0.18256988629235849,0.22814266459680954,0.22814266459680954,249.31689036498722,0.1999333523376,1,0,0,0,0,0
South,2003-01-26,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2003,5,1560,386,0.24743589743589745,1561,FALSE,FALSE,0.22619335338767912,0.2696331944855892,0.2696331944855892,371.7490150583612,0.23814799170939216,1,0,0,0,0,0
South,2003-02-02,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2003,6,1898,582,0.3066385669125395,1899,FALSE,FALSE,0.2859430449811195,0.32793322585812623,0.32793322585812623,517.6587077831784,0.27259542273995707,1,0,0,0,0,0
South,2003-02-09,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2003,7,1562,450,0.2880921895006402,1563,FALSE,FALSE,0.2657289570408655,0.3112547285157907,0.3112547285157907,453.7754891844974,0.29032340958701053,1,0,0,0,0,0
South,2003-02-16,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2003,8,1351,328,0.24278312361213916,1352,FALSE,FALSE,0.220129174379069,0.2665614240562586,0.2665614240562586,376.613605417735,0.2785603590367863,1,0,0,0,0,0
South,2003-02-23,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2003,9,1353,309,0.22838137472283815,1354,FALSE,FALSE,0.2062529658867174,0.2516958388147995,0.2516958388147995,315.7845383800064,0.23322344045790722,1,0,0,0,0,0
South,2003-03-02,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2003,10,940,159,0.16914893617021276,941,FALSE,FALSE,0.14571818859108962,0.19467310819299288,0.19467310819299288,159.789663205134,0.16980835622224655,1,0,0,0,0,0
South,2003-03-09,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2003,11,865,102,0.11791907514450867,866,FALSE,FALSE,0.0971791284284606,0.14130128206184445,0.14130128206184445,97.38568820000258,0.11245460531178127,1,0,0,0,0,0
South,2003-03-16,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2003,12,922,69,0.07483731019522777,923,FALSE,FALSE,0.058691387862899166,0.09375905361693182,0.09375905361693182,65.69887760381006,0.07117971571377038,1,0,0,0,0,0
South,2003-03-23,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2003,13,842,44,0.052256532066508314,843,FALSE,FALSE,0.03822293915400136,0.06952002786684908,0.06952002786684908,38.146362494594776,0.04525072656535561,0,-1,-1,-1,0,0
South,2003-03-30,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2003,14,689,24,0.03483309143686502,690,FALSE,FALSE,0.022443282592647936,0.051387286135237686,0.051387286135237686,20.94902175744491,0.030360901097746248,0,0,-1,-2,0,1
South,2003-04-06,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2003,15,710,8,0.011267605633802818,711,FALSE,FALSE,0.004876756742400436,0.02208042666542942,0.02208042666542942,16.04516763280849,0.022567043084118832,0,0,0,-1,0,0
South,2003-04-13,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2003,16,523,6,0.011472275334608031,524,FALSE,FALSE,0.004221438892965079,0.02480210771079605,0.02480210771079605,9.860837158064783,0.018818391523024395,0,0,0,0,0,0
South,2003-04-20,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2003,17,529,6,0.011342155009451797,530,FALSE,FALSE,0.004173431186941985,0.024522681015066605,0.024522681015066605,9.052174651681362,0.017079574814493136,0,0,0,0,0,0
South,2003-04-27,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2003,18,410,25,0.06097560975609756,411,FALSE,FALSE,0.03984522525840913,0.08869873371574111,0.08869873371574111,6.7102956423607845,0.016326753387739135,0,0,0,0,0,0
South,2003-05-04,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2003,19,391,2,0.005115089514066497,392,FALSE,FALSE,6.200624656810036e-4,0.01835442179509361,0.01835442179509361,6.235602324015336,0.01590714878575341,0,0,0,0,0,0
South,2003-05-11,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2003,20,281,1,0.0035587188612099642,282,FALSE,FALSE,9.0094902008714745e-05,0.01966736992287521,0.01966736992287521,4.310674237840889,0.015286078857591805,0,0,0,0,0,0
South,2003-05-18,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2003,21,172,2,0.011627906976744186,173,FALSE,FALSE,0.001411308653004434,0.04137085313604216,0.04137085313604216,2.427790294936787,0.014033469912929404,0,0,0,0,0,0
South,2003-05-25,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2003,22,151,2,0.013245033112582781,152,FALSE,FALSE,0.0016080792285930426,0.04702497929658178,0.04702497929658178,1.842415476272462,0.012121154449160934,0,0,0,0,0,0
South,2003-06-01,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2003,23,144,0,0,145,FALSE,FALSE,0,0.0252918814875166,0.0252918814875166,1.426439584059666,0.009837514372825283,0,0,0,0,0,0
South,2003-06-08,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2003,24,198,0,0,199,FALSE,FALSE,0,0.018458225536721717,0.018458225536721717,1.4917255573189887,0.0074961083282361245,0,0,0,0,0,0
South,2003-06-15,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2003,25,140,0,0,141,FALSE,FALSE,0,0.026005029351292674,0.026005029351292674,0.7555463676210404,0.005358484876744968,0,0,0,0,0,0
South,2003-06-22,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2003,26,132,1,0.007575757575757576,133,FALSE,FALSE,1.9178318289228918e-4,0.04148568981111467,0.04148568981111467,0.4775315701705732,0.003590462933613332,0,0,0,0,0,0
South,2003-06-29,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2003,27,151,0,0,152,FALSE,FALSE,0,0.024133676190225772,0.024133676190225772,0.3436963899977844,0.0022611604605117393,0,0,0,0,0,0
South,2003-07-06,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2003,28,169,1,0.005917159763313609,170,FALSE,FALSE,1.4979829381493173e-4,0.0325258268306563,0.0325258268306563,0.23674560886199658,0.0013926212285999798,0,0,0,0,0,0
South,2003-07-13,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2003,29,266,0,0,267,FALSE,FALSE,0,0.013772250585111334,0.013772250585111334,0.23826544890105836,8.923799584309302e-4,0,0,0,0,0,0
South,2003-07-20,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2003,30,155,0,0,156,FALSE,FALSE,0,0.023518254148532813,0.023518254148532813,0.098771560210301,6.33151026989109e-4,0,0,0,0,0,0
South,2003-07-27,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2003,31,198,6,0.030303030303030304,199,FALSE,FALSE,0.011200256011143562,0.06478697033400238,0.06478697033400238,0.10533777780430915,5.293355668558249e-4,0,0,0,0,0,0
South,2003-08-03,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2003,32,168,0,0,169,FALSE,FALSE,0,0.021718302138675982,0.021718302138675982,0.09378498979072322,5.549407679924451e-4,0,0,0,0,0,0
South,2003-08-10,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2003,33,313,1,0.003194888178913738,314,FALSE,FALSE,8.088429413409725e-5,0.017671322075152096,0.017671322075152096,0.24066905094149943,7.66461945673565e-4,0,0,0,0,0,0
South,2003-08-17,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2003,34,173,0,0,174,FALSE,FALSE,0,0.021097274650684894,0.021097274650684894,0.23350951601651007,0.0013420087127385637,0,0,0,0,0,0
South,2003-08-24,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2003,35,203,0,0,204,FALSE,FALSE,0,0.018007708024901925,0.018007708024901925,0.5636768311691663,0.002763121721417482,0,0,0,0,0,0
South,2003-08-31,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2003,36,173,2,0.011560693641618497,174,FALSE,FALSE,0.00140313282167401,0.04113532655305607,0.04113532655305607,1.0796418692699323,0.006204838329137542,0,0,0,0,0,0
South,2003-09-07,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2003,37,198,0,0,199,FALSE,FALSE,0,0.018458225536721717,0.018458225536721717,2.8048239028883057,0.014094592476825657,0,0,0,0,0,0
South,2003-09-14,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2003,38,197,1,0.005076142131979695,198,FALSE,FALSE,1.2850853386930344e-4,0.027956460269938033,0.027956460269938033,5.947537586533182,0.03003806861885445,0,0,0,0,0,0
South,2003-09-21,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2003,39,104,0,0,105,FALSE,FALSE,0,0.034848306587674016,0.034848306587674016,5.9286796598979175,0.056463615808551595,1,1,1,1,0,0
South,2003-09-28,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2003,40,550,20,0.03636363636363636,551,FALSE,FALSE,0.02235072838534017,0.05560365842381665,0.05560365842381665,51.57852890587102,0.09360894538270602,1,0,1,2,1,0
South,2003-10-05,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2003,41,720,75,0.10416666666666667,721,FALSE,FALSE,0.0828180975818011,0.12881990855266578,0.12881990855266578,100.43018155339588,0.1392929009062356,1,0,0,1,0,0
South,2003-10-12,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2003,42,1128,241,0.21365248226950354,1129,FALSE,FALSE,0.1900613019690359,0.238746954971776,0.238746954971776,213.7514458806545,0.18932811858339638,1,0,0,0,0,0
South,2003-10-19,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2003,43,1454,436,0.2998624484181568,1455,FALSE,FALSE,0.27639098780545956,0.3241451978614541,0.3241451978614541,348.05693810361083,0.23921439044921708,1,0,0,0,0,0
South,2003-10-26,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2003,44,1482,479,0.3232118758434548,1483,FALSE,FALSE,0.29943256544079117,0.34769390882908124,0.34769390882908124,424.03072056897435,0.28592766053201235,1,0,0,0,0,0
South,2003-11-02,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2003,45,1987,680,0.34222445898339204,1988,FALSE,FALSE,0.3213570397309204,0.36355848718328754,0.36355848718328754,651.5096228223156,0.3277211382406014,1,0,0,0,0,0
South,2003-11-09,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2003,46,2200,721,0.3277272727272727,2201,FALSE,FALSE,0.30812627791350755,0.34778817417765184,0.34778817417765184,793.7959817552991,0.3606524224240341,1,0,0,0,0,0
South,2003-11-16,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2003,47,2627,892,0.3395508184240579,2628,FALSE,FALSE,0.3214388336641067,0.35802106084911933,0.35802106084911933,1000.3881028012923,0.3806651837143426,1,0,0,0,0,0
South,2003-11-23,"Delaware, District of Columbia, Maryland, Virginia, West Virginia, Tennessee, Kentucky, Mississippi, Alabama, Florida, Georgia, North Carolina, South Carolina, Arkansas, Louisiana, Oklahoma, Texas",2003,48,2576,957,0.3715062111801242,2577,FALSE,FALSE,0.3528071601683422,0.39049780454174354,0.39049780454174354,992.0089117894632,0.3849471912260238,1,0,0,0,0,0
